Id,label ,text,label_num
4205,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4206,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4207,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4208,ham,Hẹn gặp bạn vào chiều nay tại quán cà phê trung tâm lúc 3h nhé.,1
4209,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4210,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4211,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4212,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4213,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4214,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4215,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4216,ham,Hẹn gặp bạn vào chiều nay tại quán cà phê trung tâm lúc 3h nhé.,1
4217,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4218,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4219,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4220,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4221,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4222,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4223,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4224,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4225,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4226,spam,"Bạn vừa trúng một chiếc iPhone 14 Pro Max, hãy nhấn vào đây để nhận phần thưởng.",0
4227,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4228,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4229,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4230,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4231,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4232,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4233,ham,Thông báo: Kỳ thi cuối kỳ sẽ được tổ chức vào tuần sau. Hãy chuẩn bị tốt.,1
4234,spam,Chúc mừng! Bạn là người may mắn nhận được chuyến du lịch miễn phí. Nhấn vào đây để xác nhận.,0
4235,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4236,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4237,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4238,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4239,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4240,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4241,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4242,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4243,spam,Chúc mừng! Bạn là người may mắn nhận được chuyến du lịch miễn phí. Nhấn vào đây để xác nhận.,0
4244,ham,Chúc mừng sinh nhật! Hy vọng bạn có một ngày thật tuyệt vời và nhiều niềm vui.,1
4245,spam,"Tặng bạn thẻ quà tặng trị giá 1 triệu đồng, chỉ cần đăng ký tài khoản tại đây.",0
4246,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4247,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4248,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4249,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4250,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4251,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4252,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4253,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4254,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4255,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4256,spam,"Tài khoản ngân hàng của bạn vừa trúng thưởng 100 triệu đồng, hãy click vào link để nhận ngay.",0
4257,spam,"Tài khoản ngân hàng của bạn vừa trúng thưởng 100 triệu đồng, hãy click vào link để nhận ngay.",0
4258,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4259,ham,Thông báo: Kỳ thi cuối kỳ sẽ được tổ chức vào tuần sau. Hãy chuẩn bị tốt.,1
4260,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4261,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4262,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4263,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4264,spam,"Tặng bạn thẻ quà tặng trị giá 1 triệu đồng, chỉ cần đăng ký tài khoản tại đây.",0
4265,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4266,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4267,ham,Chúc mừng sinh nhật! Hy vọng bạn có một ngày thật tuyệt vời và nhiều niềm vui.,1
4268,spam,"Tài khoản ngân hàng của bạn vừa trúng thưởng 100 triệu đồng, hãy click vào link để nhận ngay.",0
4269,spam,"Tặng bạn thẻ quà tặng trị giá 1 triệu đồng, chỉ cần đăng ký tài khoản tại đây.",0
4270,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4271,spam,"Tài khoản ngân hàng của bạn vừa trúng thưởng 100 triệu đồng, hãy click vào link để nhận ngay.",0
4272,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4273,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4274,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4275,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4276,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4277,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4278,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4279,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4280,spam,"Tài khoản ngân hàng của bạn vừa trúng thưởng 100 triệu đồng, hãy click vào link để nhận ngay.",0
4281,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4282,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4283,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4284,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4285,ham,"Kỳ nghỉ lễ sắp tới, công ty sẽ đóng cửa từ ngày 29/4 đến ngày 2/5.",1
4286,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4287,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4288,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4289,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4290,ham,Chúc mừng sinh nhật! Hy vọng bạn có một ngày thật tuyệt vời và nhiều niềm vui.,1
4291,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4292,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4293,spam,"Bạn vừa trúng một chiếc iPhone 14 Pro Max, hãy nhấn vào đây để nhận phần thưởng.",0
4294,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4295,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4296,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4297,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4298,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4299,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4300,spam,"Nhận ngay gói vay ưu đãi 0% lãi suất trong 6 tháng, click vào đây để đăng ký.",0
4301,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4302,spam,"Thuốc giảm cân thần tốc, giảm ngay 5kg chỉ trong 1 tuần mà không cần ăn kiêng.",0
4303,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4304,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4305,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4306,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4307,spam,"Tặng bạn thẻ quà tặng trị giá 1 triệu đồng, chỉ cần đăng ký tài khoản tại đây.",0
4308,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4309,ham,Hẹn gặp bạn vào chiều nay tại quán cà phê trung tâm lúc 3h nhé.,1
4310,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4311,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4312,ham,Email này để thông báo về việc nâng cấp hệ thống vào cuối tuần. Dịch vụ sẽ bị gián đoạn tạm thời.,1
4313,spam,"Tặng bạn thẻ quà tặng trị giá 1 triệu đồng, chỉ cần đăng ký tài khoản tại đây.",0
4314,spam,Đầu tư ngay hôm nay để nhận lãi suất cao gấp đôi chỉ trong 1 tuần!,0
4315,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4316,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4317,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4318,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4319,ham,"Xin chào, đây là thông báo về cuộc họp nội bộ vào ngày mai tại văn phòng chính.",1
4320,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4321,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4322,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4323,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4324,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4325,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4326,ham,Thông báo: Kỳ thi cuối kỳ sẽ được tổ chức vào tuần sau. Hãy chuẩn bị tốt.,1
4327,spam,Chúc mừng! Bạn là người may mắn nhận được chuyến du lịch miễn phí. Nhấn vào đây để xác nhận.,0
4328,spam,Chúc mừng! Bạn là người may mắn nhận được chuyến du lịch miễn phí. Nhấn vào đây để xác nhận.,0
4329,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4330,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4331,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4332,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4333,ham,"Giảng viên đã cập nhật bài giảng tuần này, vui lòng kiểm tra hệ thống học trực tuyến.",1
4334,spam,"Bạn vừa trúng một chiếc iPhone 14 Pro Max, hãy nhấn vào đây để nhận phần thưởng.",0
4335,ham,"Báo cáo tài chính quý 3 đã hoàn tất và đính kèm, vui lòng xem và phản hồi.",1
4336,spam,Giảm giá tới 70% khi mua sắm trong hôm nay! Nhanh tay kẻo lỡ cơ hội hiếm có.,0
4337,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4338,spam,"Bạn vừa trúng một chiếc iPhone 14 Pro Max, hãy nhấn vào đây để nhận phần thưởng.",0
4339,spam,Bí quyết làm trắng da chỉ trong 3 ngày! Nhấn vào để biết thêm chi tiết.,0
4340,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4341,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
4342,ham,Lịch hẹn khám của bạn đã được xác nhận cho thứ Sáu tuần này. Hãy đến sớm 10 phút.,1
4343,ham,Kết quả xét nghiệm của bạn đã sẵn sàng. Vui lòng đến phòng khám để nhận kết quả.,1
4344,spam,Đăng ký dịch vụ bảo hiểm ngay hôm nay để nhận nhiều ưu đãi hấp dẫn từ chúng tôi.,0
4345,ham,"Cuộc họp với đối tác sẽ diễn ra vào lúc 9h sáng ngày mai, mong bạn có mặt đúng giờ.",1
